,prompt,completion,predicted_result,NRMSE
686,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'spinach_supr_l' ) and    unit_price between 19 and 31  ,20.0,20,0.21714771950487485
687,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'calabrese_l' ) and    unit_price between 16 and 31  ,20.0,16,0.21714771950487485
688,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'ital_cpcllo_s' ) and    unit_price between 11 and 12  ,12.0,12,0.21714771950487485
689,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,16,0.21714771950487485
690,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,17.0,12,0.21714771950487485
691,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_size in ( 'L' ) and    unit_price between 12 and 32  ,20.0,16,0.21714771950487485
692,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_category in ( 'Classic' ) and    unit_price between 10 and 17  ,16.0,20,0.21714771950487485
693,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'green_garden_s' ) and    unit_price between 11 and 16  ,12.0,16,0.21714771950487485
694,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 16 and 23  ,20.0,16,0.21714771950487485
695,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,20.0,16,0.21714771950487485
696,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'mexicana_m' ) and    unit_price between 14 and 18  ,16.0,16,0.21714771950487485
697,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'spinach_supr_m' ) and    unit_price between 15 and 18  ,16.0,16,0.21714771950487485
698,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,16,0.21714771950487485
699,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,16,0.21714771950487485
700,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 25  ,20.0,16,0.21714771950487485
701,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'spicy_ital_l' ) and    unit_price between 14 and 24  ,21.0,16,0.21714771950487485
702,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_size in ( 'S' ) and    unit_price between 18 and 27  ,24.0,16,0.21714771950487485
703,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,16.0,12,0.21714771950487485
704,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 27  ,21.0,16,0.21714771950487485
705,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 23  ,16.0,16,0.21714771950487485
706,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 20 and 26  ,20.0,20,0.21714771950487485
707,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,12.0,16,0.21714771950487485
708,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,21.0,16,0.21714771950487485
709,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
710,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,12,0.21714771950487485
711,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 26  ,16.0,16,0.21714771950487485
712,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'cali_ckn_m' ) and    unit_price between 16 and 31  ,17.0,16,0.21714771950487485
713,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_l' ) and pizza_size in ( 'L' ) and    unit_price between 12 and 32  ,17.0,16,0.21714771950487485
714,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_size in ( 'L' ) and    unit_price between 18 and 23  ,20.0,20,0.21714771950487485
715,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'calabrese_l' ) and    unit_price between 17 and 30  ,20.0,21,0.21714771950487485
716,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
717,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 9 and 29  ,21.0,16,0.21714771950487485
718,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 26  ,17.0,17,0.21714771950487485
719,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'calabrese_l' ) and    unit_price between 19 and 29  ,20.0,20,0.21714771950487485
720,select avg(total_price) from pizza where pizza_name_id in ( 'big_meat_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,12.0,12,0.21714771950487485
721,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'southw_ckn_l' ) and    unit_price between 14 and 24  ,21.0,21,0.21714771950487485
722,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'ckn_pesto_m' ) and    unit_price between 15 and 18  ,16.0,20,0.21714771950487485
723,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_size in ( 'M' ) and    unit_price between 15 and 28  ,17.0,16,0.21714771950487485
724,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'ckn_alfredo_m' ) and    unit_price between 10 and 21  ,16.0,12,0.21714771950487485
725,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'classic_dlx_l' ) and    unit_price between 19 and 29  ,20.0,20,0.21714771950487485
726,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'ital_veggie_s' ) and    unit_price between 10 and 13  ,12.0,12,0.21714771950487485
727,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'mediterraneo_l' ) and    unit_price between 19 and 31  ,20.0,20,0.21714771950487485
728,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'spicy_ital_m' ) and    unit_price between 14 and 18  ,16.0,16,0.21714771950487485
729,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 27  ,21.0,20,0.21714771950487485
730,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_s' ) and pizza_category in ( 'Classic' ) and    unit_price between 9 and 29  ,11.0,12,0.21714771950487485
731,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 15 and 27  ,20.0,16,0.21714771950487485
732,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,21.0,20,0.21714771950487485
733,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 24  ,21.0,20,0.21714771950487485
734,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_l' ) and pizza_size in ( 'L' ) and    unit_price between 14 and 32  ,17.0,16,0.21714771950487485
735,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,20.0,20,0.21714771950487485
736,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'mexicana_m' ) and    unit_price between 15 and 18  ,16.0,16,0.21714771950487485
737,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 35  ,16.0,16,0.21714771950487485
738,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'peppr_salami_m' ) and    unit_price between 13 and 21  ,16.0,12,0.21714771950487485
739,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 15 and 27  ,21.0,16,0.21714771950487485
740,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,16,0.21714771950487485
741,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'the_greek_m' ) and    unit_price between 16 and 31  ,16.0,16,0.21714771950487485
742,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'thai_ckn_m' ) and    unit_price between 14 and 24  ,16.0,20,0.21714771950487485
743,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 27  ,18.0,20,0.21714771950487485
744,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'thai_ckn_m' ) and    unit_price between 13 and 21  ,16.0,16,0.21714771950487485
745,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,21.0,21,0.21714771950487485
746,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,12,0.21714771950487485
747,select avg(total_price) from pizza where pizza_name_id in ( 'pepperoni_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,12.0,12,0.21714771950487485
748,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 12 and 32  ,21.0,21,0.21714771950487485
749,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 21  ,20.0,16,0.21714771950487485
750,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,16.0,14,0.21714771950487485
751,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,20.0,21,0.21714771950487485
752,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,12,0.21714771950487485
753,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,21.0,20,0.21714771950487485
754,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 18  ,12.0,11,0.21714771950487485
755,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,20.0,12,0.21714771950487485
756,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,20.0,20,0.21714771950487485
757,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,16.0,16,0.21714771950487485
758,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,21.0,20,0.21714771950487485
759,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 17 and 28  ,21.0,16,0.21714771950487485
760,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,20.0,20,0.21714771950487485
761,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 27  ,20.0,16,0.21714771950487485
762,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,12,0.21714771950487485
763,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,20.0,16,0.21714771950487485
764,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'ckn_alfredo_l' ) and    unit_price between 13 and 21  ,20.0,12,0.21714771950487485
765,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 14 and 23  ,16.0,16,0.21714771950487485
766,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 26  ,21.0,20,0.21714771950487485
767,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'prsc_argla_m' ) and    unit_price between 15 and 18  ,16.0,20,0.21714771950487485
768,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,12,0.21714771950487485
769,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,20.0,21,0.21714771950487485
770,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'ckn_pesto_l' ) and    unit_price between 14 and 24  ,21.0,16,0.21714771950487485
771,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,20.0,21,0.21714771950487485
772,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
773,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'green_garden_s' ) and    unit_price between 12 and 13  ,12.0,17,0.21714771950487485
774,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 33  ,18.0,16,0.21714771950487485
775,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 31  ,19.0,16,0.21714771950487485
