,prompt,completion,predicted_result,NRMSE
982,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 35 and 64  ,71102.0,95978,85.3708666287325
983,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 53 and 64  ,94418.0,84115,85.3708666287325
984,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 32 and 60  ,94891.0,99306,85.3708666287325
985,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 30 and 57  ,96834.0,89444,85.3708666287325
986,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 27 and 55  ,75495.0,95568,85.3708666287325
987,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 41 and 46  ,39504.0,97554,85.3708666287325
988,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Dallas' ) and    Age between 50 and 62  ,39838.0,75088,85.3708666287325
989,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Male' ) and    Age between 30 and 45  ,95361.0,89353,85.3708666287325
990,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 25 and 49  ,100607.0,99249,85.3708666287325
991,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 32 and 62  ,96837.0,101947,85.3708666287325
992,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Male' ) and    Age between 32 and 38  ,101416.0,85111,85.3708666287325
993,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Los_Angeles' ) and    Age between 38 and 39  ,90108.0,90443,85.3708666287325
994,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 34 and 41  ,95774.0,95746,85.3708666287325
995,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Female' ) and    Age between 50 and 53  ,84423.0,95568,85.3708666287325
996,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 32 and 53  ,135139.0,85232,85.3708666287325
997,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 39 and 42  ,89785.0,93960,85.3708666287325
998,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'Yes' ) and    Age between 35 and 50  ,91898.0,95576,85.3708666287325
999,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 26 and 31  ,95663.0,91225,85.3708666287325
1000,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 30 and 57  ,71089.0,89097,85.3708666287325
1001,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'Yes' ) and    Age between 35 and 50  ,102728.0,99408,85.3708666287325
1002,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 57 and 60  ,96713.0,89488,85.3708666287325
1003,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'No' ) and    Age between 31 and 33  ,101573.0,85400,85.3708666287325
1004,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Boston' ) and    Age between 54 and 58  ,87196.0,99975,85.3708666287325
1005,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 25 and 49  ,135195.0,96940,85.3708666287325
1006,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 30 and 55  ,90070.0,40802,85.3708666287325
1007,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 42 and 63  ,89499.0,91470,85.3708666287325
1008,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 35 and 56  ,75630.0,99715,85.3708666287325
1009,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Male' ) and    Age between 53 and 64  ,99852.0,95143,85.3708666287325
1010,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 26 and 42  ,135012.0,95698,85.3708666287325
1011,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 33 and 41  ,91831.0,90494,85.3708666287325
1012,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'No' ) and    Age between 32 and 47  ,90216.0,95807,85.3708666287325
1013,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'Yes' ) and    Age between 42 and 63  ,45501.0,85571,85.3708666287325
1014,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 27 and 37  ,95949.0,95845,85.3708666287325
1015,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 29 and 65  ,90278.0,90314,85.3708666287325
1016,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 39 and 43  ,94899.0,42362,85.3708666287325
1017,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Male' ) and    Age between 33 and 46  ,95701.0,99043,85.3708666287325
1018,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 44 and 54  ,91234.0,95893,85.3708666287325
1019,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 46 and 59  ,104649.0,89358,85.3708666287325
1020,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 57 and 60  ,96994.0,96199,85.3708666287325
1021,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,102942.0,89989,85.3708666287325
1022,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 25 and 49  ,95237.0,85141,85.3708666287325
1023,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Austin' ) and    Age between 40 and 55  ,85142.0,99170,85.3708666287325
1024,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 30 and 40  ,95202.0,92628,85.3708666287325
1025,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 40 and 43  ,99695.0,90484,85.3708666287325
1026,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 38 and 39  ,75634.0,97372,85.3708666287325
1027,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 42 and 63  ,70370.0,95593,85.3708666287325
1028,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Mountain_View' ) and    Age between 28 and 46  ,129288.0,90080,85.3708666287325
1029,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 63 and 65  ,135598.0,91368,85.3708666287325
1030,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 35 and 54  ,95658.0,85967,85.3708666287325
1031,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Austin' ) and    Age between 38 and 39  ,84943.0,89472,85.3708666287325
1032,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'Yes' ) and    Age between 32 and 60  ,45148.0,76668,85.3708666287325
1033,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 63 and 65  ,92509.0,99963,85.3708666287325
1034,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Female' ) and    Age between 52 and 52  ,95695.0,95399,85.3708666287325
1035,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 50 and 53  ,89476.0,49307,85.3708666287325
1036,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 31 and 34  ,103263.0,95912,85.3708666287325
1037,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 35 and 56  ,104681.0,90101395,85.3708666287325
1038,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'No' ) and    Age between 32 and 60  ,91740.0,90731,85.3708666287325
1039,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 31 and 56  ,99600.0,85949,85.3708666287325
1040,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 28 and 50  ,65512.0,91246,85.3708666287325
1041,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 30 and 55  ,96853.0,85308,85.3708666287325
1042,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Female' ) and    Age between 40 and 56  ,85712.0,95180,85.3708666287325
1043,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Los_Angeles' ) and    Age between 29 and 48  ,89737.0,85111,85.3708666287325
1044,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'No' ) and    Age between 32 and 60  ,45223.0,95121,85.3708666287325
1045,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 54 and 62  ,88939.0,104509,85.3708666287325
1046,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 40 and 59  ,90407.0,91788,85.3708666287325
1047,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Female' ) and    Age between 44 and 48  ,94982.0,84490,85.3708666287325
1048,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 30 and 40  ,96910.0,95471,85.3708666287325
1049,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'Yes' ) and    Age between 27 and 58  ,85817.0,99111,85.3708666287325
1050,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'No' ) and    Age between 29 and 47  ,95217.0,95533,85.3708666287325
1051,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 34 and 41  ,95574.0,104509,85.3708666287325
1052,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 29 and 48  ,91162.0,76373,85.3708666287325
1053,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 44 and 48  ,130377.0,92423,85.3708666287325
1054,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 50 and 53  ,75399.0,95019,85.3708666287325
1055,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 52 and 60  ,89392.0,89778,85.3708666287325
1056,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 57 and 60  ,89019.0,89530,85.3708666287325
1057,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'No' ) and    Age between 32 and 47  ,95224.0,94089,85.3708666287325
1058,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 44 and 54  ,139725.0,102,85.3708666287325
1059,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Female' ) and    Age between 28 and 50  ,85089.0,95431,85.3708666287325
1060,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 29 and 47  ,94274.0,94888,85.3708666287325
1061,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 29 and 34  ,90402.0,99938,85.3708666287325
1062,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 52 and 60  ,139228.0,95303,85.3708666287325
1063,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 44 and 54  ,39812.0,95540,85.3708666287325
1064,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 44 and 54  ,65239.0,95210,85.3708666287325
1065,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 35 and 64  ,94905.0,94945,85.3708666287325
1066,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 63 and 65  ,91517.0,97507,85.3708666287325
1067,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Female' ) and    Age between 35 and 55  ,85867.0,85092,85.3708666287325
1068,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 29 and 48  ,75537.0,41946,85.3708666287325
1069,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 26 and 42  ,102279.0,55970,85.3708666287325
1070,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 30 and 31  ,96997.0,103,85.3708666287325
1071,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 30 and 57  ,90027.0,85398,85.3708666287325
1072,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'Yes' ) and    Age between 27 and 51  ,85742.0,95717,85.3708666287325
1073,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 53 and 64  ,75019.0,95606,85.3708666287325
1074,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 57 and 60  ,45348.0,90132,85.3708666287325
1075,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 39 and 43  ,101763.0,85764,85.3708666287325
1076,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Austin' ) and    Age between 40 and 63  ,94356.0,95133,85.3708666287325
1077,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 25 and 49  ,45179.0,95392,85.3708666287325
1078,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 28 and 46  ,91160.0,29298,85.3708666287325
1079,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 27 and 54  ,102157.0,94959,85.3708666287325
1080,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 57 and 60  ,93975.0,74669,85.3708666287325
1081,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 26 and 30  ,74800.0,95383,85.3708666287325
1082,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 38 and 39  ,96065.0,91782,85.3708666287325
1083,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 35 and 64  ,90268.0,99114,85.3708666287325
1084,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'Yes' ) and    Age between 42 and 63  ,96676.0,69073,85.3708666287325
1085,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Boston' ) and    Age between 29 and 48  ,96262.0,95834,85.3708666287325
1086,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 54 and 58  ,95256.0,107,85.3708666287325
1087,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 41 and 47  ,90411.0,121,85.3708666287325
1088,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Los_Angeles' ) and    Age between 40 and 63  ,89761.0,100359,85.3708666287325
1089,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 32 and 38  ,75609.0,95973,85.3708666287325
1090,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 53 and 64  ,129295.0,85209,85.3708666287325
1091,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'New_York_City' ) and    Age between 31 and 56  ,101326.0,90172,85.3708666287325
1092,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 54 and 58  ,139575.0,54491,85.3708666287325
1093,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 48 and 65  ,45462.0,91211,85.3708666287325
1094,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 30 and 55  ,90321.0,89183,85.3708666287325
1095,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 35 and 56  ,94343.0,94128,85.3708666287325
1096,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'No' ) and    Age between 30 and 57  ,71117.0,95695,85.3708666287325
1097,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Los_Angeles' ) and    Age between 28 and 46  ,89783.0,89187,85.3708666287325
